start_date,start_time,live_time,real_time,dead_time,channel,counts
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,323,2681
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,324,3017
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,325,3054
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,326,3347
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,327,3388
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,328,3341
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,329,3270
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,330,3034
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,331,2607
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,332,2438
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,333,2058
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,334,1837
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,335,1576
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,336,1406
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,337,1196
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,338,1114
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,339,1091
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,340,1034
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,341,974
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,342,963
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,343,932
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,344,958
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,345,888
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,346,887
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,347,826
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,348,856
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,349,827
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,350,900
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,351,911
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,352,848
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,353,901
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,354,859
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,355,856
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,356,793
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,357,857
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,358,809
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,359,802
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,360,799
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,361,751
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,362,740
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,363,740
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,364,725
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,365,712
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,366,748
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,367,718
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,368,689
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,369,707
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,370,684
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,371,672
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,372,636
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,373,637
